Date,High,Low,Open,Close,Volume
2014-03-31,483.0220031738281,443.364990234375,462.2990112304688,457.0010070800781,28254000.0
2014-04-01,495.3429870605469,457.0,457.0,478.375,35685800.0
2014-04-02,495.0450134277344,431.2690124511719,479.1369934082031,437.1400146484375,49647600.0
2014-04-03,449.5650024414063,414.8900146484375,436.4440002441406,444.7179870605469,40765500.0
2014-04-04,454.6520080566406,429.0910034179688,445.66400146484375,447.5260009765625,22925500.0
2014-04-05,463.5710144042969,444.1969909667969,446.6749877929688,461.9070129394531,13404500.0
2014-04-06,466.3190002441406,452.9700012207031,463.3970031738281,460.4989929199219,10241400.0
2014-04-07,462.5639953613281,445.12200927734375,461.4739990234375,449.4230041503906,15616600.0
2014-04-08,457.4240112304688,446.114013671875,447.6130065917969,453.08599853515625,10921600.0
2014-04-09,455.7279968261719,441.9330139160156,453.177001953125,442.7250061035156,13204400.0
2014-04-10,443.3659973144531,358.73199462890625,442.2560119628906,365.1759948730469,55868300.0
2014-04-11,429.7669982910156,351.2720031738281,363.7099914550781,420.9469909667969,62562800.0
2014-04-12,439.6059875488281,415.78900146484375,420.8890075683594,421.1159973144531,19226500.0
2014-04-13,427.3980102539063,395.2539978027344,421.46099853515625,414.06298828125,22493500.0
2014-04-14,469.7510070800781,407.37298583984375,414.8280029296875,458.7869873046875,50730200.0
2014-04-15,518.9959716796875,453.5429992675781,458.37298583984375,515.5859985351562,49561000.0
2014-04-16,542.3779907226562,502.781005859375,522.1849975585938,527.39501953125,56480100.0
2014-04-17,533.5170288085938,484.8739929199219,529.0670166015625,495.9630126953125,34025500.0
2014-04-18,498.60101318359375,472.7409973144531,495.7980041503906,479.6449890136719,19042400.0
2014-04-19,503.5549926757813,470.5610046386719,479.5820007324219,501.5650024414063,19588200.0
2014-04-20,510.8710021972656,490.8399963378906,501.7510070800781,498.1679992675781,12103100.0
2014-04-21,510.5679931640625,493.2009887695313,497.739013671875,495.7730102539063,15171400.0
2014-04-22,503.2219848632813,487.5799865722656,495.4549865722656,487.9240112304688,11670900.0
2014-04-23,493.2489929199219,485.8169860839844,488.3590087890625,491.3030090332031,9814530.0
2014-04-24,500.4649963378906,482.9519958496094,490.8250122070313,500.4649963378906,13009400.0
2014-04-25,500.2990112304688,442.9509887695313,500.0870056152344,461.4490051269531,46856500.0
2014-04-26,464.5429992675781,449.1029968261719,461.7049865722656,458.60101318359375,12214600.0
2014-04-27,459.3299865722656,436.3900146484375,457.2420043945313,436.3900146484375,10949500.0
2014-04-28,447.5339965820313,422.9419860839844,430.7160034179688,440.2850036621094,23876600.0
2014-04-29,451.635986328125,435.1809997558594,439.9830017089844,447.2090148925781,16401400.0
2014-04-30,451.0989990234375,436.6990051269531,446.8900146484375,447.6449890136719,15244900.0
2014-05-01,460.614013671875,447.6329956054688,447.6329956054688,457.760009765625,12871800.0
2014-05-02,457.9289855957031,443.4030151367188,457.364013671875,449.37701416015625,10394200.0
2014-05-03,449.4030151367188,430.6820068359375,449.4030151367188,437.7619934082031,9849640.0
2014-05-04,439.7690124511719,430.0539855957031,438.5169982910156,436.4030151367188,5621260.0
2014-05-05,440.9739990234375,427.6170043945313,434.7820129394531,433.4819946289063,10004800.0
2014-05-06,448.0379943847656,423.2510070800781,433.364013671875,428.9620056152344,12507300.0
2014-05-07,446.12799072265625,428.4509887695313,429.3410034179688,438.8210144042969,18332200.0
2014-05-08,448.3989868164063,438.14300537109375,438.6789855957031,440.16900634765625,9446580.0
2014-05-09,452.6919860839844,440.14300537109375,440.1780090332031,449.46099853515625,10347900.0
2014-05-10,455.77099609375,448.4679870605469,450.45599365234375,454.4330139160156,6682600.0
2014-05-11,455.3389892578125,433.4010009765625,453.9200134277344,438.885986328125,12251700.0
2014-05-12,442.260009765625,434.2309875488281,438.3030090332031,441.4620056152344,7383770.0
2014-05-13,441.97601318359375,436.9670104980469,441.531005859375,440.6709899902344,7682670.0
2014-05-14,446.6589965820313,440.50299072265625,440.5920104980469,443.9719848632813,9472960.0
2014-05-15,449.7990112304688,443.6300048828125,444.135986328125,447.25201416015625,7362980.0
2014-05-16,450.6610107421875,444.9639892578125,447.385986328125,448.0580139160156,6475100.0
2014-05-17,451.9800109863281,447.3009948730469,448.1170043945313,448.9030151367188,2945790.0
2014-05-18,449.7669982910156,444.7839965820313,448.7009887695313,446.2640075683594,2857830.0
2014-05-19,447.5549926757813,443.1000061035156,446.0759887695313,446.1809997558594,6242620.0
2014-05-20,491.4440002441406,446.0069885253906,446.3049926757813,485.7239990234375,40327500.0
2014-05-21,494.3689880371094,483.489013671875,485.7999877929688,491.7699890136719,14626000.0
2014-05-22,525.3560180664062,490.1910095214844,492.0490112304688,524.5789794921875,33086500.0
2014-05-23,541.9559936523438,520.0759887695312,525.7150268554688,520.2219848632812,34934700.0
2014-05-24,525.1699829101562,516.281005859375,521.051025390625,525.1380004882812,11499300.0
2014-05-25,576.47802734375,525.22802734375,525.22802734375,571.5880126953125,47010300.0
2014-05-26,588.3889770507812,565.3319702148438,571.3930053710938,583.4240112304688,29959800.0
2014-05-27,589.5170288085938,554.4340209960938,582.5880126953125,571.2440185546875,38032000.0
2014-05-28,578.6240234375,564.0869750976562,571.9149780273438,577.06201171875,19289000.0
2014-05-29,577.0960083007812,561.5960083007812,576.3300170898438,568.1799926757812,18707800.0
2014-05-30,618.4580078125,568.156982421875,568.177001953125,615.3250122070312,31985400.0
2014-05-31,624.7150268554688,604.4710083007812,615.68701171875,623.677001953125,15107100.0
2014-06-01,671.5130004882812,619.906005859375,623.6929931640625,630.22900390625,45259100.0
2014-06-02,665.4979858398438,618.7449951171875,629.64501953125,660.6179809570312,45450200.0
2014-06-03,674.1110229492188,650.7839965820312,660.5499877929688,667.60498046875,40653700.0
2014-06-04,668.56298828125,624.0889892578125,666.7739868164062,641.614013671875,37731500.0
2014-06-05,663.5260009765625,640.0900268554688,641.072021484375,659.2579956054688,29621300.0
2014-06-06,661.3660278320312,652.3040161132812,659.2830200195312,653.7020263671875,18680100.0
2014-06-07,656.9439697265625,644.906982421875,653.52197265625,654.968994140625,15855300.0
2014-06-08,658.8839721679688,653.469970703125,654.9940185546875,656.1400146484375,8614190.0
2014-06-09,657.7030029296875,644.3930053710938,655.6400146484375,649.1589965820312,19065400.0
2014-06-10,659.614990234375,646.5640258789062,650.0419921875,653.1500244140625,17913400.0
2014-06-11,657.0399780273438,632.5469970703125,653.18798828125,633.02001953125,25163800.0
2014-06-12,638.1090087890625,573.27197265625,633.427978515625,586.9520263671875,50818800.0
2014-06-13,615.1370239257812,585.6959838867188,585.6959838867188,600.1630249023438,35700700.0
2014-06-14,601.27001953125,549.8209838867188,600.7459716796875,577.3579711914062,38481200.0
2014-06-15,592.93701171875,554.8909912109375,575.927978515625,592.93701171875,23580900.0
2014-06-16,608.719970703125,587.0679931640625,592.6489868164062,592.18798828125,28677500.0
2014-06-17,610.8889770507812,590.4000244140625,591.5859985351562,610.864013671875,18597300.0
2014-06-18,615.8809814453125,604.39599609375,609.7670288085938,607.9580078125,17862000.0
2014-06-19,612.2410278320312,597.0180053710938,608.0700073242188,598.0709838867188,12803800.0
2014-06-20,599.7540283203125,587.7559814453125,597.4019775390625,594.14599609375,18134100.0
2014-06-21,599.4619750976562,587.7369995117188,593.677978515625,594.9920043945312,9256290.0
2014-06-22,605.9970092773438,594.6270141601562,595.9039916992188,602.2730102539062,10877700.0
2014-06-23,603.2119750976562,586.343017578125,602.1610107421875,593.9840087890625,14053800.0
2014-06-24,596.9710083007812,582.3569946289062,593.969970703125,582.3569946289062,14144900.0
2014-06-25,583.5989990234375,565.625,581.8090209960938,566.3359985351562,20687700.0
2014-06-26,581.6290283203125,564.7310180664062,566.1370239257812,581.1370239257812,14655900.0
2014-06-27,600.1240234375,579.885009765625,581.2969970703125,597.260986328125,20814600.0
2014-06-28,604.4730224609375,595.9180297851562,599.0770263671875,596.5490112304688,13398100.0
2014-06-29,604.0759887695312,596.1619873046875,596.3319702148438,602.7150268554688,8897470.0
2014-06-30,645.155029296875,599.8829956054688,602.6199951171875,639.7969970703125,46422400.0
2014-07-01,657.8579711914062,640.1069946289062,641.3909912109375,640.8060302734375,38446300.0
2014-07-02,656.677978515625,638.3389892578125,641.0369873046875,650.8790283203125,25768200.0
2014-07-03,650.7689819335938,641.302978515625,650.7689819335938,645.156005859375,18949000.0
2014-07-04,648.4329833984375,629.4030151367188,644.64599609375,630.6920166015625,22237200.0
2014-07-05,633.2219848632812,628.0040283203125,629.9509887695312,631.4569702148438,9105940.0
2014-07-06,638.6530151367188,631.1599731445312,631.77197265625,635.8070068359375,10080000.0
2014-07-07,637.156982421875,617.0070190429688,635.4630126953125,624.0859985351562,17813600.0
2014-07-08,626.6950073242188,620.906982421875,622.5700073242188,624.8179931640625,10005500.0
2014-07-09,626.9979858398438,622.5960083007812,625.2210083007812,624.5089721679688,9819150.0
2014-07-10,626.1160278320312,612.3460083007812,624.8259887695312,616.7620239257812,15880700.0
2014-07-11,632.0859985351562,615.7689819335938,616.6619873046875,632.0029907226562,16467100.0
2014-07-12,636.6580200195312,626.9819946289062,631.8809814453125,633.7130126953125,13329000.0
2014-07-13,634.7269897460938,624.9089965820312,634.2169799804688,626.4970092773438,11291000.0
2014-07-14,627.3419799804688,617.322021484375,626.56201171875,619.3150024414062,12706800.0
2014-07-15,625.1409912109375,619.635009765625,619.9959716796875,621.5859985351562,10873200.0
2014-07-16,623.0919799804688,615.3250122070312,622.0130004882812,616.7999877929688,13182400.0
2014-07-17,626.2899780273438,608.3989868164062,616.5390014648438,623.0889892578125,16576700.0
2014-07-18,629.2130126953125,620.4719848632812,622.3690185546875,628.7789916992188,14158100.0
2014-07-19,629.166015625,624.5969848632812,629.166015625,628.5150146484375,7222030.0
2014-07-20,628.5590209960938,622.7750244140625,628.5590209960938,623.9000244140625,5760120.0
2014-07-21,624.0900268554688,619.1090087890625,623.9500122070312,622.2109985351562,10711900.0
2014-07-22,624.2979736328125,620.9569702148438,622.2730102539062,621.551025390625,9602880.0
2014-07-23,624.4310302734375,618.2930297851562,621.1229858398438,619.4149780273438,11056600.0
2014-07-24,620.4290161132812,595.5659790039062,619.4959716796875,601.7329711914062,20917200.0
2014-07-25,607.0650024414062,597.2260131835938,601.5120239257812,601.0889892578125,12279500.0
2014-07-26,602.0880126953125,593.9639892578125,601.5419921875,595.81298828125,10752900.0
2014-07-27,598.9420166015625,593.4299926757812,595.6719970703125,593.8519897460938,7774230.0
2014-07-28,594.572998046875,575.1849975585938,594.1370239257812,585.6909790039062,19316400.0
2014-07-29,588.385009765625,581.6950073242188,585.552001953125,584.7249755859375,11275400.0
2014-07-30,585.1220092773438,564.89599609375,584.7420043945312,567.2930297851562,14898800.0
2014-07-31,586.2349853515625,564.510986328125,567.3679809570312,586.2349853515625,22467900.0
2014-08-01,597.9219970703125,583.6339721679688,586.2020263671875,594.916015625,18215900.0
2014-08-02,594.9099731445312,586.155029296875,594.8980102539062,589.3330078125,8359080.0
2014-08-03,589.1510009765625,581.6500244140625,588.8930053710938,586.666015625,9917990.0
2014-08-04,591.9459838867188,583.739990234375,586.2329711914062,588.781982421875,9867570.0
2014-08-05,589.864990234375,584.1019897460938,589.010986328125,585.4359741210938,10790800.0
2014-08-06,587.4860229492188,583.0980224609375,585.9520263671875,584.6530151367188,14497900.0
2014-08-07,591.10400390625,584.052001953125,584.64599609375,588.8690185546875,11131400.0
2014-08-08,598.1160278320312,588.791015625,588.875,592.5770263671875,11072000.0
2014-08-09,592.469970703125,587.6329956054688,592.469970703125,589.3720092773438,7922070.0
2014-08-10,594.4600219726562,587.9420166015625,589.1719970703125,591.0609741210938,7555310.0
2014-08-11,591.5070190429688,574.051025390625,591.281982421875,576.3679809570312,14764200.0
2014-08-12,576.947998046875,566.594970703125,576.5120239257812,569.6420288085938,13978200.0
2014-08-13,573.0330200195312,532.6669921875,570.3770141601562,546.6580200195312,25777500.0
2014-08-14,546.2440185546875,498.7250061035156,546.1810302734375,505.9739990234375,35803900.0
2014-08-15,518.1790161132812,487.9259948730469,511.1380004882813,497.010009765625,25598300.0
2014-08-16,521.4749755859375,487.7439880371094,497.8259887695313,519.7080078125,22832500.0
2014-08-17,520.1900024414062,483.6260070800781,519.1420288085938,491.7950134277344,24300900.0
2014-08-18,499.3699951171875,443.85101318359375,491.5069885253906,461.4599914550781,50783800.0
2014-08-19,485.7099914550781,455.53900146484375,461.4800109863281,485.2449951171875,38422400.0
2014-08-20,518.2849731445312,467.510986328125,485.0719909667969,511.9800109863281,46527600.0
2014-08-21,531.9000244140625,510.4490051269531,510.4490051269531,517.2369995117188,49444200.0
2014-08-22,521.47900390625,501.2749938964844,517.5809936523438,514.0430297851562,36563900.0
2014-08-23,514.2990112304688,492.114013671875,513.3939819335938,498.0750122070313,25171900.0
2014-08-24,512.8880004882812,497.35101318359375,498.2850036621094,508.2860107421875,19441700.0
2014-08-25,508.2200012207031,499.2330017089844,508.2200012207031,502.4960021972656,18356700.0
2014-08-26,512.68798828125,502.54400634765625,502.54400634765625,511.5700073242188,23235100.0
2014-08-27,520.708984375,510.9219970703125,512.1890258789062,511.1530151367188,22648500.0
2014-08-28,516.156982421875,506.87701416015625,510.8840026855469,507.8150024414063,19862000.0
2014-08-29,511.6950073242188,503.8169860839844,508.4249877929688,508.5169982910156,17624800.0
2014-08-30,509.3080139160156,501.635986328125,508.5899963378906,504.2489929199219,9424070.0
2014-08-31,504.8789978027344,474.8139953613281,502.9049987792969,477.7630004882813,44632300.0
2014-09-01,485.3059997558594,471.9100036621094,477.7869873046875,474.8789978027344,20432000.0
2014-09-02,482.9880065917969,472.3240051269531,474.4750061035156,477.4259948730469,23337900.0
2014-09-03,481.7120056152344,476.2080078125,476.8710021972656,477.58599853515625,13342200.0
2014-09-04,493.9280090332031,477.08599853515625,477.6799926757813,489.6600036621094,26081400.0
2014-09-05,490.64300537109375,481.6090087890625,489.6650085449219,483.3420104980469,15302500.0
2014-09-06,488.5950012207031,482.99798583984375,483.3410034179688,484.8299865722656,10601400.0
2014-09-07,488.0660095214844,482.2780151367188,485.1289978027344,482.2780151367188,8994050.0
2014-09-08,489.8340148925781,468.7900085449219,481.8110046386719,474.6000061035156,30238000.0
2014-09-09,477.37701416015625,467.7780151367188,474.8800048828125,475.260009765625,21447800.0
2014-09-10,487.4679870605469,475.1449890136719,475.4840087890625,479.3590087890625,22787800.0
2014-09-11,482.35101318359375,474.6099853515625,479.6170043945313,479.7489929199219,16852900.0
2014-09-12,479.62799072265625,473.0090026855469,479.5820007324219,477.75299072265625,15437200.0
2014-09-13,482.1170043945313,475.0979919433594,477.7929992675781,479.00201416015625,15588000.0
2014-09-14,479.8529968261719,476.1189880371094,479.1170043945313,477.8919982910156,13105500.0
2014-09-15,478.6199951171875,474.0220031738281,477.7650146484375,475.3710021972656,15345200.0
2014-09-16,475.6419982910156,465.12799072265625,474.8619995117188,466.0570068359375,16797300.0
2014-09-17,468.1740112304688,452.4219970703125,465.864013671875,457.3340148925781,21056800.0
2014-09-18,456.8599853515625,413.10400390625,456.8599853515625,424.4400024414063,34483200.0
2014-09-19,427.8349914550781,384.5320129394531,424.1029968261719,394.7959899902344,37919700.0
2014-09-20,423.2959899902344,389.8829956054688,394.6730041503906,408.9039916992188,36863600.0
2014-09-21,412.4259948730469,393.1809997558594,408.0849914550781,398.8210144042969,26580100.0
2014-09-22,406.9159851074219,397.1300048828125,399.1000061035156,402.1520080566406,24127600.0
2014-09-23,441.5570068359375,396.1969909667969,402.0920104980469,435.7909851074219,45099500.0
2014-09-24,436.1119995117188,421.1319885253906,435.7510070800781,423.2049865722656,30627700.0
2014-09-25,423.5199890136719,409.4679870605469,423.156005859375,411.5740051269531,26814400.0
2014-09-26,414.93798828125,400.0090026855469,411.4289855957031,404.4249877929688,21460800.0
